Instance: chao_5.40b, Solution: SolutionR, Run: 8, Execution time: 1753 ms, Total distance: 711.243
Instance: chao_5.40b, Solution: SolutionR, Run: 9, Execution time: 1889 ms, Total distance: 708.237
Instance: chao_5.40b, Solution: SolutionR, Run: 10, Execution time: 1754 ms, Total distance: 708.512
Instance: chao_5.40c, Solution: SolutionB, Run: 1, Execution time: 1375 ms, Total distance: 822.768
Instance: chao_5.40c, Solution: SolutionB, Run: 2, Execution time: 1324 ms, Total distance: 792.714
Instance: chao_5.40c, Solution: SolutionB, Run: 3, Execution time: 1333 ms, Total distance: 819.623
Instance: chao_5.40c, Solution: SolutionB, Run: 4, Execution time: 1338 ms, Total distance: 715.945
Instance: chao_5.40c, Solution: SolutionB, Run: 5, Execution time: 1371 ms, Total distance: 796.275
Instance: chao_5.40c, Solution: SolutionB, Run: 6, Execution time: 1403 ms, Total distance: 787.213
Instance: chao_5.40c, Solution: SolutionB, Run: 7, Execution time: 1344 ms, Total distance: 792.451
Instance: chao_5.40c, Solution: SolutionB, Run: 8, Execution time: 1353 ms, Total distance: 801.327
Instance: chao_5.40c, Solution: SolutionB, Run: 9, Execution time: 1325 ms, Total distance: 781.418
Instance: chao_5.40c, Solution: SolutionB, Run: 10, Execution time: 1332 ms, Total distance: 781.741
Instance: chao_5.40c, Solution: SolutionC, Run: 1, Execution time: 1651 ms, Total distance: 700.689
Instance: chao_5.40c, Solution: SolutionC, Run: 2, Execution time: 1648 ms, Total distance: 730.359
Instance: chao_5.40c, Solution: SolutionC, Run: 3, Execution time: 1651 ms, Total distance: 781.889
Instance: chao_5.40c, Solution: SolutionC, Run: 4, Execution time: 1641 ms, Total distance: 737.531
Instance: chao_5.40c, Solution: SolutionC, Run: 5, Execution time: 1698 ms, Total distance: 766.288
Instance: chao_5.40c, Solution: SolutionC, Run: 6, Execution time: 1662 ms, Total distance: 730.881
Instance: chao_5.40c, Solution: SolutionC, Run: 7, Execution time: 1648 ms, Total distance: 771.386
Instance: chao_5.40c, Solution: SolutionC, Run: 8, Execution time: 1634 ms, Total distance: 753.443
Instance: chao_5.40c, Solution: SolutionC, Run: 9, Execution time: 1750 ms, Total distance: 740.492
Instance: chao_5.40c, Solution: SolutionC, Run: 10, Execution time: 1671 ms, Total distance: 745.254
Instance: chao_5.40c, Solution: SolutionR, Run: 1, Execution time: 1386 ms, Total distance: 810.38
Instance: chao_5.40c, Solution: SolutionR, Run: 2, Execution time: 1374 ms, Total distance: 808.484
Instance: chao_5.40c, Solution: SolutionR, Run: 3, Execution time: 1349 ms, Total distance: 746.652
Instance: chao_5.40c, Solution: SolutionR, Run: 4, Execution time: 1343 ms, Total distance: 807.781
Instance: chao_5.40c, Solution: SolutionR, Run: 5, Execution time: 1364 ms, Total distance: 786.822
Instance: chao_5.40c, Solution: SolutionR, Run: 6, Execution time: 1391 ms, Total distance: 782.616
Instance: chao_5.40c, Solution: SolutionR, Run: 7, Execution time: 1384 ms, Total distance: 744.747
Instance: chao_5.40c, Solution: SolutionR, Run: 8, Execution time: 1360 ms, Total distance: 737.57
Instance: chao_5.40c, Solution: SolutionR, Run: 9, Execution time: 1357 ms, Total distance: 835.315
Instance: chao_5.40c, Solution: SolutionR, Run: 10, Execution time: 1364 ms, Total distance: 795.213
Instance: chao_6.25, Solution: SolutionB, Run: 1, Execution time: 735 ms, Total distance: 617.214
Instance: chao_6.25, Solution: SolutionB, Run: 2, Execution time: 738 ms, Total distance: 599.441
Instance: chao_6.25, Solution: SolutionB, Run: 3, Execution time: 729 ms, Total distance: 602.994
Instance: chao_6.25, Solution: SolutionB, Run: 4, Execution time: 740 ms, Total distance: 602.151
Instance: chao_6.25, Solution: SolutionB, Run: 5, Execution time: 734 ms, Total distance: 600.721
Instance: chao_6.25, Solution: SolutionB, Run: 6, Execution time: 738 ms, Total distance: 607.004
Instance: chao_6.25, Solution: SolutionB, Run: 7, Execution time: 724 ms, Total distance: 620.794
Instance: chao_6.25, Solution: SolutionB, Run: 8, Execution time: 744 ms, Total distance: 625.956
Instance: chao_6.25, Solution: SolutionB, Run: 9, Execution time: 730 ms, Total distance: 605.435
Instance: chao_6.25, Solution: SolutionB, Run: 10, Execution time: 730 ms, Total distance: 601.648
Instance: chao_6.25, Solution: SolutionC, Run: 1, Execution time: 797 ms, Total distance: 550.63
Instance: chao_6.25, Solution: SolutionC, Run: 2, Execution time: 796 ms, Total distance: 605.496
Instance: chao_6.25, Solution: SolutionC, Run: 3, Execution time: 804 ms, Total distance: 569.308
Instance: chao_6.25, Solution: SolutionC, Run: 4, Execution time: 793 ms, Total distance: 552.857
Instance: chao_6.25, Solution: SolutionC, Run: 5, Execution time: 787 ms, Total distance: 555.09
Instance: chao_6.25, Solution: SolutionC, Run: 6, Execution time: 790 ms, Total distance: 583.963
Instance: chao_6.25, Solution: SolutionC, Run: 7, Execution time: 790 ms, Total distance: 573.692
Instance: chao_6.25, Solution: SolutionC, Run: 8, Execution time: 803 ms, Total distance: 595.678
Instance: chao_6.25, Solution: SolutionC, Run: 9, Execution time: 794 ms, Total distance: 575.305
Instance: chao_6.25, Solution: SolutionC, Run: 10, Execution time: 867 ms, Total distance: 601.047
Instance: chao_6.25, Solution: SolutionR, Run: 1, Execution time: 754 ms, Total distance: 561.535
Instance: chao_6.25, Solution: SolutionR, Run: 2, Execution time: 742 ms, Total distance: 580.869
Instance: chao_6.25, Solution: SolutionR, Run: 3, Execution time: 752 ms, Total distance: 563.804
Instance: chao_6.25, Solution: SolutionR, Run: 4, Execution time: 750 ms, Total distance: 539.264
Instance: chao_6.25, Solution: SolutionR, Run: 5, Execution time: 736 ms, Total distance: 592.281
Instance: chao_6.25, Solution: SolutionR, Run: 6, Execution time: 750 ms, Total distance: 565.062
Instance: chao_6.25, Solution: SolutionR, Run: 7, Execution time: 767 ms, Total distance: 586.836
Instance: chao_6.25, Solution: SolutionR, Run: 8, Execution time: 737 ms, Total distance: 560.457
Instance: chao_6.25, Solution: SolutionR, Run: 9, Execution time: 753 ms, Total distance: 547.756
Instance: chao_6.25, Solution: SolutionR, Run: 10, Execution time: 750 ms, Total distance: 543.097
Instance: chao_6.30a, Solution: SolutionB, Run: 1, Execution time: 1063 ms, Total distance: 737.148
Instance: chao_6.30a, Solution: SolutionB, Run: 2, Execution time: 1043 ms, Total distance: 709.032
Instance: chao_6.30a, Solution: SolutionB, Run: 3, Execution time: 1025 ms, Total distance: 721.681
Instance: chao_6.30a, Solution: SolutionB, Run: 4, Execution time: 1036 ms, Total distance: 759.829
Instance: chao_6.30a, Solution: SolutionB, Run: 5, Execution time: 1043 ms, Total distance: 757.634
Instance: chao_6.30a, Solution: SolutionB, Run: 6, Execution time: 1057 ms, Total distance: 740.296
Instance: chao_6.30a, Solution: SolutionB, Run: 7, Execution time: 1029 ms, Total distance: 734.895
Instance: chao_6.30a, Solution: SolutionB, Run: 8, Execution time: 1031 ms, Total distance: 714.005
Instance: chao_6.30a, Solution: SolutionB, Run: 9, Execution time: 1037 ms, Total distance: 734.569
Instance: chao_6.30a, Solution: SolutionB, Run: 10, Execution time: 1039 ms, Total distance: 730.382
Instance: chao_6.30a, Solution: SolutionC, Run: 1, Execution time: 1129 ms, Total distance: 685.315
Instance: chao_6.30a, Solution: SolutionC, Run: 2, Execution time: 1113 ms, Total distance: 722.521
Instance: chao_6.30a, Solution: SolutionC, Run: 3, Execution time: 1127 ms, Total distance: 629.308
Instance: chao_6.30a, Solution: SolutionC, Run: 4, Execution time: 1142 ms, Total distance: 713.072
Instance: chao_6.30a, Solution: SolutionC, Run: 5, Execution time: 1128 ms, Total distance: 693.37
Instance: chao_6.30a, Solution: SolutionC, Run: 6, Execution time: 1141 ms, Total distance: 695.328
Instance: chao_6.30a, Solution: SolutionC, Run: 7, Execution time: 1115 ms, Total distance: 700.991
Instance: chao_6.30a, Solution: SolutionC, Run: 8, Execution time: 1129 ms, Total distance: 668.572
Instance: chao_6.30a, Solution: SolutionC, Run: 9, Execution time: 1110 ms, Total distance: 649.505
Instance: chao_6.30a, Solution: SolutionC, Run: 10, Execution time: 1121 ms, Total distance: 661.078
Instance: chao_6.30a, Solution: SolutionR, Run: 1, Execution time: 1056 ms, Total distance: 714.695
Instance: chao_6.30a, Solution: SolutionR, Run: 2, Execution time: 1107 ms, Total distance: 665.469
Instance: chao_6.30a, Solution: SolutionR, Run: 3, Execution time: 1057 ms, Total distance: 692.479
Instance: chao_6.30a, Solution: SolutionR, Run: 4, Execution time: 1054 ms, Total distance: 704.958
Instance: chao_6.30a, Solution: SolutionR, Run: 5, Execution time: 1055 ms, Total distance: 696.481
Instance: chao_6.30a, Solution: SolutionR, Run: 6, Execution time: 1038 ms, Total distance: 693.117
Instance: chao_6.30a, Solution: SolutionR, Run: 7, Execution time: 1039 ms, Total distance: 693.663
Instance: chao_6.30a, Solution: SolutionR, Run: 8, Execution time: 1050 ms, Total distance: 675.434
Instance: chao_6.30a, Solution: SolutionR, Run: 9, Execution time: 1058 ms, Total distance: 673.716
Instance: chao_6.30a, Solution: SolutionR, Run: 10, Execution time: 1070 ms, Total distance: 717.407
Instance: chao_6.30b, Solution: SolutionB, Run: 1, Execution time: 1069 ms, Total distance: 614.366
Instance: chao_6.30b, Solution: SolutionB, Run: 2, Execution time: 1047 ms, Total distance: 627.333
Instance: chao_6.30b, Solution: SolutionB, Run: 3, Execution time: 1044 ms, Total distance: 597.036
Instance: chao_6.30b, Solution: SolutionB, Run: 4, Execution time: 1048 ms, Total distance: 592.027
Instance: chao_6.30b, Solution: SolutionB, Run: 5, Execution time: 1049 ms, Total distance: 654.198
Instance: chao_6.30b, Solution: SolutionB, Run: 6, Execution time: 1046 ms, Total distance: 606.7
Instance: chao_6.30b, Solution: SolutionB, Run: 7, Execution time: 1041 ms, Total distance: 646.863
Instance: chao_6.30b, Solution: SolutionB, Run: 8, Execution time: 1049 ms, Total distance: 636.664
Instance: chao_6.30b, Solution: SolutionB, Run: 9, Execution time: 1052 ms, Total distance: 594.371
Instance: chao_6.30b, Solution: SolutionB, Run: 10, Execution time: 1046 ms, Total distance: 642.843
Instance: chao_6.30b, Solution: SolutionC, Run: 1, Execution time: 1074 ms, Total distance: 616.19
Instance: chao_6.30b, Solution: SolutionC, Run: 2, Execution time: 1079 ms, Total distance: 573.238
Instance: chao_6.30b, Solution: SolutionC, Run: 3, Execution time: 1084 ms, Total distance: 611.106
Instance: chao_6.30b, Solution: SolutionC, Run: 4, Execution time: 1085 ms, Total distance: 574.299
Instance: chao_6.30b, Solution: SolutionC, Run: 5, Execution time: 1091 ms, Total distance: 626.446
Instance: chao_6.30b, Solution: SolutionC, Run: 6, Execution time: 1083 ms, Total distance: 613.015
Instance: chao_6.30b, Solution: SolutionC, Run: 7, Execution time: 1102 ms, Total distance: 592.63
Instance: chao_6.30b, Solution: SolutionC, Run: 8, Execution time: 1097 ms, Total distance: 625.86
Instance: chao_6.30b, Solution: SolutionC, Run: 9, Execution time: 1083 ms, Total distance: 586.293
Instance: chao_6.30b, Solution: SolutionC, Run: 10, Execution time: 1074 ms, Total distance: 571.588
Instance: chao_6.30b, Solution: SolutionR, Run: 1, Execution time: 1077 ms, Total distance: 618.95
Instance: chao_6.30b, Solution: SolutionR, Run: 2, Execution time: 1059 ms, Total distance: 616.723
Instance: chao_6.30b, Solution: SolutionR, Run: 3, Execution time: 1049 ms, Total distance: 586.982
Instance: chao_6.30b, Solution: SolutionR, Run: 4, Execution time: 1059 ms, Total distance: 626.632
Instance: chao_6.30b, Solution: SolutionR, Run: 5, Execution time: 1045 ms, Total distance: 574.858
Instance: chao_6.30b, Solution: SolutionR, Run: 6, Execution time: 1055 ms, Total distance: 607.444
Instance: chao_6.30b, Solution: SolutionR, Run: 7, Execution time: 1053 ms, Total distance: 595.773
Instance: chao_6.30b, Solution: SolutionR, Run: 8, Execution time: 1065 ms, Total distance: 624.191
Instance: chao_6.30b, Solution: SolutionR, Run: 9, Execution time: 1057 ms, Total distance: 594.084
Instance: chao_6.30b, Solution: SolutionR, Run: 10, Execution time: 1063 ms, Total distance: 622.177
Instance: chao_6.30c, Solution: SolutionB, Run: 1, Execution time: 830 ms, Total distance: 630.886
Instance: chao_6.30c, Solution: SolutionB, Run: 2, Execution time: 848 ms, Total distance: 654.026
Instance: chao_6.30c, Solution: SolutionB, Run: 3, Execution time: 848 ms, Total distance: 620.516
Instance: chao_6.30c, Solution: SolutionB, Run: 4, Execution time: 836 ms, Total distance: 614.191
Instance: chao_6.30c, Solution: SolutionB, Run: 5, Execution time: 844 ms, Total distance: 628.055
Instance: chao_6.30c, Solution: SolutionB, Run: 6, Execution time: 829 ms, Total distance: 624.567
Instance: chao_6.30c, Solution: SolutionB, Run: 7, Execution time: 826 ms, Total distance: 622.64
Instance: chao_6.30c, Solution: SolutionB, Run: 8, Execution time: 828 ms, Total distance: 593.417
Instance: chao_6.30c, Solution: SolutionB, Run: 9, Execution time: 837 ms, Total distance: 641.494
Instance: chao_6.30c, Solution: SolutionB, Run: 10, Execution time: 822 ms, Total distance: 623.573
Instance: chao_6.30c, Solution: SolutionC, Run: 1, Execution time: 1037 ms, Total distance: 607.922
Instance: chao_6.30c, Solution: SolutionC, Run: 2, Execution time: 1048 ms, Total distance: 619.985
Instance: chao_6.30c, Solution: SolutionC, Run: 3, Execution time: 1028 ms, Total distance: 595.857
Instance: chao_6.30c, Solution: SolutionC, Run: 4, Execution time: 1026 ms, Total distance: 621.702
Instance: chao_6.30c, Solution: SolutionC, Run: 5, Execution time: 1026 ms, Total distance: 609.9
Instance: chao_6.30c, Solution: SolutionC, Run: 6, Execution time: 1028 ms, Total distance: 590.113
Instance: chao_6.30c, Solution: SolutionC, Run: 7, Execution time: 1039 ms, Total distance: 630.849
Instance: chao_6.30c, Solution: SolutionC, Run: 8, Execution time: 1043 ms, Total distance: 628.071
Instance: chao_6.30c, Solution: SolutionC, Run: 9, Execution time: 1037 ms, Total distance: 603.718
Instance: chao_6.30c, Solution: SolutionC, Run: 10, Execution time: 1028 ms, Total distance: 606.622
Instance: chao_6.30c, Solution: SolutionR, Run: 1, Execution time: 886 ms, Total distance: 615.166
Instance: chao_6.30c, Solution: SolutionR, Run: 2, Execution time: 881 ms, Total distance: 568.213
Instance: chao_6.30c, Solution: SolutionR, Run: 3, Execution time: 922 ms, Total distance: 634.821
Instance: chao_6.30c, Solution: SolutionR, Run: 4, Execution time: 894 ms, Total distance: 630.763
Instance: chao_6.30c, Solution: SolutionR, Run: 5, Execution time: 890 ms, Total distance: 586.459
Instance: chao_6.30c, Solution: SolutionR, Run: 6, Execution time: 890 ms, Total distance: 585.644
Instance: chao_6.30c, Solution: SolutionR, Run: 7, Execution time: 893 ms, Total distance: 600.923
Instance: chao_6.30c, Solution: SolutionR, Run: 8, Execution time: 898 ms, Total distance: 601.402
Instance: chao_6.30c, Solution: SolutionR, Run: 9, Execution time: 886 ms, Total distance: 621.586
Instance: chao_6.30c, Solution: SolutionR, Run: 10, Execution time: 887 ms, Total distance: 607.897
Instance: chao_6.40a, Solution: SolutionB, Run: 1, Execution time: 1775 ms, Total distance: 951.303
Instance: chao_6.40a, Solution: SolutionB, Run: 2, Execution time: 1747 ms, Total distance: 960.837
Instance: chao_6.40a, Solution: SolutionB, Run: 3, Execution time: 1748 ms, Total distance: 896.755
Instance: chao_6.40a, Solution: SolutionB, Run: 4, Execution time: 1766 ms, Total distance: 962.847
Instance: chao_6.40a, Solution: SolutionB, Run: 5, Execution time: 1796 ms, Total distance: 860.479
Instance: chao_6.40a, Solution: SolutionB, Run: 6, Execution time: 1761 ms, Total distance: 947.212
Instance: chao_6.40a, Solution: SolutionB, Run: 7, Execution time: 1779 ms, Total distance: 940.45
Instance: chao_6.40a, Solution: SolutionB, Run: 8, Execution time: 1768 ms, Total distance: 952.898
Instance: chao_6.40a, Solution: SolutionB, Run: 9, Execution time: 1769 ms, Total distance: 949.995
Instance: chao_6.40a, Solution: SolutionB, Run: 10, Execution time: 1751 ms, Total distance: 891.369
Instance: chao_6.40a, Solution: SolutionC, Run: 1, Execution time: 1857 ms, Total distance: 877.526
Instance: chao_6.40a, Solution: SolutionC, Run: 2, Execution time: 1849 ms, Total distance: 912.539
Instance: chao_6.40a, Solution: SolutionC, Run: 3, Execution time: 1887 ms, Total distance: 881.823
Instance: chao_6.40a, Solution: SolutionC, Run: 4, Execution time: 1933 ms, Total distance: 897.834
Instance: chao_6.40a, Solution: SolutionC, Run: 5, Execution time: 1856 ms, Total distance: 905.679
Instance: chao_6.40a, Solution: SolutionC, Run: 6, Execution time: 1871 ms, Total distance: 906.884
Instance: chao_6.40a, Solution: SolutionC, Run: 7, Execution time: 1885 ms, Total distance: 873.39
Instance: chao_6.40a, Solution: SolutionC, Run: 8, Execution time: 1898 ms, Total distance: 902.758
